363,"[  1.36800000e+00   8.31000000e-01   7.23000000e-01   1.06300000e+00
   3.98880000e+01   4.31400000e+00   1.19890000e+01   1.32000000e-01
   1.67800000e+00   7.82000000e-01   1.39730000e+01   5.95000000e-01
   3.78500000e+00   3.48600000e+00   5.20000000e-01   5.50500000e+00
   1.17050000e+01   4.59300000e+00   9.55700000e+00   1.07530000e+01
   3.40000000e-02   5.73100000e+00   3.19490000e+01   5.30000000e-02]",-0.370512354065828
364,"[  1.36800000e+00   8.31000000e-01   1.41900000e+00   8.26000000e-01
   5.21610000e+01   7.17600000e+00   7.00600000e+00   2.10000000e-01
   1.67800000e+00   1.40100000e+00   1.39730000e+01   3.30000000e-01
   3.77100000e+00   5.22300000e+00   3.50000000e-01   1.95600000e+00
   6.11500000e+00   5.54100000e+00   7.38500000e+00   1.07530000e+01
   3.40000000e-02   5.73100000e+00   4.73150000e+01   5.30000000e-02]",-0.38188804725176118
365,"[  1.368   0.861   0.4     0.826  39.888   7.854   4.175   0.162   1.678
   0.782  13.43    0.33    3.771   3.486   0.35    1.956   6.115   4.593
   7.385  11.373   0.041   5.278  19.321   0.053]",-0.7170842276285736
366,"[  1.19900000e+00   9.26000000e-01   7.23000000e-01   8.26000000e-01
   3.98880000e+01   1.08750000e+01   3.52800000e+00   3.98000000e-01
   1.67800000e+00   7.82000000e-01   1.37750000e+01   3.30000000e-01
   3.77100000e+00   3.48600000e+00   3.50000000e-01   2.32100000e+00
   4.90600000e+00   1.03520000e+01   7.38500000e+00   1.07530000e+01
   3.40000000e-02   5.73100000e+00   1.93210000e+01   5.30000000e-02]",-0.61886416053888205
367,"[  1.199   0.926   0.723   1.063  39.888   7.176   7.006   0.407   1.678
   1.401  13.973   0.595   3.785   3.486   0.52    6.716   9.71    4.593
   7.385   8.53    0.041   5.278  19.321   0.053]",-0.55804202878871678
368,"[  1.19900000e+00   6.01000000e-01   7.23000000e-01   9.23000000e-01
   6.37900000e+01   4.89000000e+00   7.00600000e+00   2.10000000e-01
   1.64700000e+00   1.40100000e+00   1.39730000e+01   3.30000000e-01
   3.77100000e+00   3.48600000e+00   2.70000000e-01   5.50500000e+00
   4.90600000e+00   4.59300000e+00   8.09500000e+00   1.08060000e+01
   4.10000000e-02   5.27800000e+00   1.93210000e+01   5.30000000e-02]",-0.74419014749973034
369,"[  1.19900000e+00   1.58500000e+00   9.38000000e-01   8.26000000e-01
   3.98880000e+01   5.44300000e+00   3.52800000e+00   3.98000000e-01
   1.67800000e+00   1.40100000e+00   1.39730000e+01   5.95000000e-01
   3.78500000e+00   3.48600000e+00   5.20000000e-01   6.71600000e+00
   4.90600000e+00   1.03520000e+01   7.38500000e+00   1.07530000e+01
   3.40000000e-02   5.73100000e+00   1.93210000e+01   5.30000000e-02]",-0.55285829899471983
370,"[  1.19900000e+00   6.01000000e-01   7.23000000e-01   9.23000000e-01
   9.81210000e+01   4.89000000e+00   7.00600000e+00   2.10000000e-01
   1.64700000e+00   1.40100000e+00   1.39730000e+01   3.30000000e-01
   3.77100000e+00   3.48600000e+00   2.70000000e-01   5.50500000e+00
   4.90600000e+00   4.59300000e+00   8.09500000e+00   1.08060000e+01
   4.10000000e-02   5.27800000e+00   1.93210000e+01   5.30000000e-02]",-0.52659469256604108
371,"[  1.368   0.504   0.242   1.063  39.888  10.875   2.184   0.398   1.678
   0.782  25.054   0.595   3.785   3.486   0.35    1.956   6.115   4.601
  18.47    8.53    0.041   5.278  19.321   0.053]",-0.63200396835587602
372,"[  1.505   1.414   0.723   1.063  39.888  11.814  11.989   0.508   1.678
   1.483  13.973   0.33    3.771   3.486   0.35    1.956   6.115   4.593
  18.47    8.53    0.041   5.278  19.321   0.053]",-0.83625024041984253
373,"[  7.54000000e-01   8.28000000e-01   1.16800000e+00   9.45000000e-01
   6.37900000e+01   4.89000000e+00   3.30400000e+00   2.39000000e-01
   2.35800000e+00   7.82000000e-01   1.39730000e+01   1.00900000e+00
   3.77100000e+00   3.48600000e+00   3.50000000e-01   1.95600000e+00
   6.11500000e+00   4.59300000e+00   7.38500000e+00   8.53000000e+00
   4.10000000e-02   5.27800000e+00   1.93210000e+01   5.30000000e-02]",-0.54242258220057071
374,"[  1.971   0.861   0.242   1.218  31.63   13.754   4.175   0.162   1.678
   0.782  15.433   0.632   7.522   3.486   0.52    1.412   9.71    4.593
   5.605   8.53    0.041   5.278  18.096   0.053]",-0.49618195320575226
375,"[  1.368   0.516   0.242   1.009  39.888  10.875  11.989   0.398   2.397
   0.782  13.775   0.595   2.327   5.202   0.52    5.505   6.997   4.593
   9.557   8.53    0.041   5.278  19.321   0.053]",-0.64879497405955844
376,"[  1.368   0.516   0.242   1.009  39.888  10.875  11.989   0.132   1.657
   0.782  13.973   0.33    5.447   3.486   0.373   1.494  15.549   3.746
   5.605   8.53    0.041   5.278  18.096   0.053]",-0.64041134452164628
377,"[  1.368   0.516   0.242   1.288  39.888  11.814  11.989   0.704   1.678
   1.483  13.973   0.33    3.771   3.486   0.373   1.494   9.71    4.593
  18.47    8.53    0.041   5.278  19.321   0.053]",-0.48525402544362534
378,"[  1.36800000e+00   5.16000000e-01   2.42000000e-01   1.00900000e+00
   6.37900000e+01   4.89000000e+00   3.30400000e+00   2.39000000e-01
   2.54400000e+00   6.16000000e-01   1.39730000e+01   3.30000000e-01
   6.11800000e+00   3.48600000e+00   3.50000000e-01   3.78400000e+00
   9.26600000e+00   4.60100000e+00   1.84700000e+01   8.53000000e+00
   4.10000000e-02   5.27800000e+00   2.27880000e+01   5.30000000e-02]",-0.40717408130707744
379,"[  1.368   0.516   0.242   1.009  39.888  10.875  11.989   0.52    2.397
   0.782  22.09    0.632   7.522   3.293   0.52    1.494   9.71    9.14
   5.605   8.53    0.041   7.244  18.096   0.053]",-0.63237822764855178
380,"[  1.36800000e+00   5.16000000e-01   2.42000000e-01   1.00900000e+00
   7.36570000e+01   1.08750000e+01   1.19890000e+01   1.32000000e-01
   1.65700000e+00   7.82000000e-01   1.39730000e+01   3.30000000e-01
   5.44700000e+00   3.48600000e+00   3.73000000e-01   1.49400000e+00
   1.55490000e+01   3.74600000e+00   1.84700000e+01   8.53000000e+00
   7.40000000e-02   5.27800000e+00   1.93210000e+01   5.30000000e-02]",-0.62918657981294557
381,"[  1.368   0.861   0.242   0.826  31.63    7.176  19.953   0.132   1.657
   0.782  13.775   0.595   2.706   5.202   0.52    5.505   6.997   4.593
   9.557   8.53    0.041   7.311  19.321   0.053]",-0.55101897452844806
382,"[  1.36800000e+00   3.19000000e-01   2.42000000e-01   1.00900000e+00
   7.36570000e+01   1.08750000e+01   1.19890000e+01   1.32000000e-01
   1.65700000e+00   7.82000000e-01   1.39730000e+01   3.30000000e-01
   5.44700000e+00   3.48600000e+00   3.73000000e-01   1.49400000e+00
   1.55490000e+01   3.74600000e+00   9.55700000e+00   8.53000000e+00
   4.10000000e-02   5.27800000e+00   1.93210000e+01   5.30000000e-02]",-0.62517687436768388
383,"[  1.199   0.653   0.413   1.617  39.888  10.875  11.989   0.132   1.678
   0.616  18.135   0.508   3.771   3.222   0.35    3.32    6.115   4.593
  18.47   17.024   0.041   5.521  19.321   0.053]",-0.71813672094375625
384,"[  1.962   1.319   0.723   0.57   39.888  10.643  11.989   0.398   2.397
   0.782  13.973   0.655   3.771   3.486   0.35    1.956   6.115   3.789
  18.47    8.53    0.069   4.709  19.321   0.053]",-0.5492076398752973
385,"[  1.962   1.319   0.723   1.009  39.888   5.659  11.989   0.132   1.678
   0.616  13.973   0.655   3.771   3.486   0.571   1.956  15.549   3.746
  12.494  17.024   0.041   8.888  19.321   0.053]",-0.54868461573866434
386,"[  1.199   1.149   0.413   1.563  30.002   7.176  11.989   0.132   1.678
   0.616  26.056   0.625  12.554   3.486   0.35    1.618   6.115   4.593
  24.216  10.249   0.075   5.278  19.321   0.053]",-0.69071776339683844
387,"[  1.962   0.653   0.307   1.563  30.002   7.176  17.832   0.132   1.678
   0.616  18.135   0.655   3.771   3.486   0.525   5.496   9.71    4.593
  14.157   8.53    0.041   5.278  25.221   0.053]",-0.78263488029775041
388,"[  1.962   0.653   0.307   1.563  30.002  12.582  17.832   0.132   1.678
   0.616  18.135   0.655   3.771   3.486   0.525   5.496   9.71    4.593
  14.157   8.53    0.041   5.278  19.321   0.053]",-0.63339292331775898
389,"[  1.199   0.653   0.413   1.617  39.888  10.643  11.989   0.398   2.397
   0.782  13.973   0.655   3.771   3.277   0.35    1.796   7.769   4.634
  18.47   17.024   0.041   5.278  19.321   0.053]",-0.69498762060093122
390,"[  1.36800000e+00   5.16000000e-01   2.73000000e-01   1.11800000e+00
   6.27000000e+01   1.06430000e+01   1.90190000e+01   3.72000000e-01
   4.59200000e+00   7.82000000e-01   1.39730000e+01   6.55000000e-01
   3.77100000e+00   6.45100000e+00   3.50000000e-01   1.95600000e+00
   7.76900000e+00   4.63400000e+00   2.00480000e+01   1.70240000e+01
   4.10000000e-02   5.27800000e+00   1.93210000e+01   5.30000000e-02]",-0.7280085772789443
391,"[  1.368   0.736   0.273   1.118  39.888  10.643  33.626   0.132   1.678
   0.616  16.159   0.655   3.771   3.486   0.35    1.956   6.115   3.789
  18.47    8.53    0.075   6.302  19.321   0.053]",-0.54886677973495013
392,"[  1.368   0.516   0.273   1.349  39.888  19.798  33.626   0.725   4.592
   0.782  13.973   0.33    3.771   3.486   0.691   5.496   6.115   3.789
  18.47    8.53    0.045   5.278  19.321   0.053]",-0.54706006002884433
393,"[  1.962   0.653   0.273   1.118  39.888  10.643  35.881   0.132   1.678
   0.616  16.159   0.655   3.771   3.486   0.35    1.956   6.115   3.789
  18.47    8.53    0.075   6.302  19.321   0.053]",-0.53048936990404572
394,"[  7.39000000e-01   6.53000000e-01   4.13000000e-01   1.61700000e+00
   6.72590000e+01   1.25820000e+01   1.78320000e+01   1.23600000e+00
   4.59200000e+00   7.82000000e-01   1.39730000e+01   3.30000000e-01
   5.44700000e+00   3.27700000e+00   3.50000000e-01   1.95600000e+00
   7.17300000e+00   6.77800000e+00   9.55700000e+00   8.53000000e+00
   4.10000000e-02   5.27800000e+00   1.93210000e+01   5.30000000e-02]",-0.6496236616952612
395,"[  2.327   1.149   0.214   1.563  37.67    7.176  11.989   0.132   1.678
   0.782  13.973   0.17    3.785   4.82    0.645   1.956   9.71    4.593
  15.251   8.53    0.041   5.278  19.321   0.053]",-0.86288235993229401
396,"[  1.36800000e+00   9.18000000e-01   2.73000000e-01   1.56300000e+00
   4.59440000e+01   1.25650000e+01   1.13470000e+01   1.32000000e-01
   1.67800000e+00   7.82000000e-01   2.12140000e+01   3.19000000e-01
   3.77100000e+00   4.36200000e+00   2.23000000e-01   1.95600000e+00
   6.11500000e+00   3.78900000e+00   1.84700000e+01   8.53000000e+00
   4.50000000e-02   5.61700000e+00   1.93210000e+01   5.30000000e-02]",-0.81125887101240535
397,"[  1.199   0.516   0.225   1.118  39.888  10.564  11.347   0.222   1.678
   0.782  21.214   0.17    3.785   3.486   0.223   3.32    6.115   4.593
  14.393  17.024   0.041   5.278  19.321   0.053]",-0.67632375869292971
398,"[  1.36800000e+00   9.18000000e-01   2.73000000e-01   1.56300000e+00
   4.59440000e+01   1.25650000e+01   1.13470000e+01   1.32000000e-01
   1.67800000e+00   7.82000000e-01   2.12140000e+01   8.60000000e-01
   3.77100000e+00   3.48600000e+00   3.50000000e-01   1.95600000e+00
   8.81600000e+00   3.78900000e+00   1.84700000e+01   1.15160000e+01
   4.10000000e-02   5.27800000e+00   1.93210000e+01   5.30000000e-02]",-0.55097759555434223
399,"[  7.39000000e-01   5.16000000e-01   2.73000000e-01   1.56300000e+00
   4.59440000e+01   1.25650000e+01   1.13470000e+01   1.32000000e-01
   1.67800000e+00   4.51000000e-01   2.12140000e+01   3.19000000e-01
   3.77100000e+00   4.36200000e+00   2.23000000e-01   1.95600000e+00
   6.11500000e+00   3.78900000e+00   1.84700000e+01   8.53000000e+00
   4.10000000e-02   8.30500000e+00   1.93210000e+01   5.30000000e-02]",-0.63632240500800441
400,"[  2.32700000e+00   7.20000000e-01   2.73000000e-01   1.56300000e+00
   4.59440000e+01   1.25650000e+01   1.50280000e+01   1.32000000e-01
   1.67800000e+00   7.82000000e-01   4.21660000e+01   3.19000000e-01
   4.11600000e+00   4.36200000e+00   2.23000000e-01   1.95600000e+00
   6.11500000e+00   4.59300000e+00   1.43930000e+01   8.53000000e+00
   4.10000000e-02   5.27800000e+00   1.93210000e+01   5.30000000e-02]",-0.83876596019208272
401,"[  1.36800000e+00   9.18000000e-01   2.73000000e-01   1.75800000e+00
   4.59440000e+01   1.25650000e+01   7.18600000e+00   1.32000000e-01
   1.67800000e+00   8.00000000e-01   2.12140000e+01   3.72000000e-01
   5.44700000e+00   3.48600000e+00   3.50000000e-01   1.95600000e+00
   7.76900000e+00   3.60500000e+00   9.55700000e+00   8.53000000e+00
   4.10000000e-02   5.27800000e+00   1.93210000e+01   5.30000000e-02]",-0.56847240290567869
402,"[  1.96200000e+00   5.16000000e-01   2.73000000e-01   1.56300000e+00
   8.67680000e+01   1.98210000e+01   1.13470000e+01   1.21000000e-01
   1.67800000e+00   1.43800000e+00   2.12140000e+01   3.19000000e-01
   3.77100000e+00   4.36200000e+00   2.23000000e-01   1.95600000e+00
   7.76900000e+00   6.65100000e+00   9.55700000e+00   8.53000000e+00
   3.20000000e-02   5.27800000e+00   1.93210000e+01   5.30000000e-02]",-0.69840331386442622
403,"[  1.19900000e+00   6.53000000e-01   3.07000000e-01   1.56300000e+00
   4.59440000e+01   1.05640000e+01   2.02690000e+01   1.32000000e-01
   1.67800000e+00   7.82000000e-01   2.12140000e+01   3.37000000e-01
   3.77100000e+00   3.48600000e+00   3.50000000e-01   3.01700000e+00
   8.81600000e+00   2.68000000e+00   1.70130000e+01   8.53000000e+00
   4.10000000e-02   5.27800000e+00   1.93210000e+01   5.30000000e-02]",-0.6461903326168994
404,"[  1.96200000e+00   9.18000000e-01   6.50000000e-01   1.56300000e+00
   5.48500000e+01   1.25650000e+01   1.13470000e+01   1.32000000e-01
   2.64500000e+00   7.82000000e-01   2.89160000e+01   3.19000000e-01
   3.77100000e+00   4.36200000e+00   4.58000000e-01   1.95600000e+00
   6.11500000e+00   4.59300000e+00   1.43930000e+01   1.70240000e+01
   4.10000000e-02   5.27800000e+00   1.93210000e+01   5.30000000e-02]",-0.60280133962849825
405,"[  1.36800000e+00   9.18000000e-01   6.50000000e-01   1.56300000e+00
   5.61640000e+01   2.50170000e+01   1.13470000e+01   1.32000000e-01
   2.64500000e+00   7.82000000e-01   2.12140000e+01   3.19000000e-01
   3.77100000e+00   4.36200000e+00   4.23000000e-01   2.03300000e+00
   9.95300000e+00   4.59300000e+00   2.44860000e+01   1.70240000e+01
   4.10000000e-02   6.51400000e+00   1.93210000e+01   5.30000000e-02]",-0.70546607780984993
406,"[  1.36800000e+00   9.18000000e-01   3.07000000e-01   1.56300000e+00
   4.59440000e+01   1.25650000e+01   1.13470000e+01   1.32000000e-01
   1.67800000e+00   7.82000000e-01   1.61450000e+01   8.60000000e-01
   5.38200000e+00   4.63100000e+00   2.23000000e-01   1.95600000e+00
   6.32200000e+00   4.77400000e+00   1.70130000e+01   1.70240000e+01
   4.10000000e-02   9.64200000e+00   1.93210000e+01   5.30000000e-02]",-0.44486594605149077
407,"[  1.199   0.957   0.307   1.563  31.886  10.564  20.269   0.132   1.678
   0.782  21.214   0.337   3.771   4.362   0.368   2.033   9.953   3.789
  14.393  26.792   0.034   7.365  19.321   0.053]",-0.49052003778561265
408,"[  0.739   0.653   0.165   1.563  45.944  12.565  19.962   0.182   1.678
   1.446  21.214   0.86    7.456   3.277   0.385   1.956   8.816   7.204
  14.393  17.024   0.072   5.278  19.321   0.053]",-0.71789233526090535
409,"[  7.39000000e-01   1.08900000e+00   1.65000000e-01   1.56300000e+00
   4.59440000e+01   1.25650000e+01   1.99620000e+01   1.32000000e-01
   1.67800000e+00   7.82000000e-01   3.66270000e+01   6.55000000e-01
   3.77100000e+00   3.48600000e+00   6.41000000e-01   1.95600000e+00
   8.81600000e+00   7.20400000e+00   1.43930000e+01   1.70240000e+01
   3.10000000e-02   5.27800000e+00   2.70160000e+01   5.30000000e-02]",-0.75018157247699335
410,"[  7.39000000e-01   6.53000000e-01   1.65000000e-01   1.56300000e+00
   4.59440000e+01   1.25650000e+01   1.99620000e+01   1.32000000e-01
   2.64500000e+00   5.42000000e-01   2.12140000e+01   3.19000000e-01
   3.77100000e+00   3.48600000e+00   6.41000000e-01   2.05900000e+00
   8.81600000e+00   5.47700000e+00   1.43930000e+01   1.70240000e+01
   4.30000000e-02   6.15800000e+00   2.07220000e+01   5.30000000e-02]",-0.52520961703807112
411,"[  1.199   0.957   0.307   1.563  31.886  17.12   20.269   0.132   2.631
   0.542  21.214   0.319   3.771   3.486   0.641   2.059   8.816   5.477
  14.393  17.024   0.043   6.158  20.722   0.053]",-0.58876633987708415
412,"[  7.39000000e-01   6.53000000e-01   1.65000000e-01   3.02000000e+00
   4.59440000e+01   1.25650000e+01   1.99620000e+01   1.32000000e-01
   2.64500000e+00   5.42000000e-01   2.12140000e+01   4.06000000e-01
   3.77100000e+00   3.48600000e+00   6.41000000e-01   1.72500000e+00
   1.20830000e+01   7.20400000e+00   1.43930000e+01   1.70240000e+01
   4.10000000e-02   5.27800000e+00   1.93210000e+01   5.30000000e-02]",-0.48719944228849027
413,"[  7.39000000e-01   4.24000000e-01   1.55000000e-01   1.43000000e+00
   4.59440000e+01   1.25650000e+01   1.99620000e+01   2.36000000e-01
   1.67800000e+00   7.82000000e-01   2.12140000e+01   3.37000000e-01
   3.77100000e+00   3.48600000e+00   4.14000000e-01   1.95600000e+00
   6.32200000e+00   7.20400000e+00   1.43930000e+01   1.79170000e+01
   4.10000000e-02   5.27800000e+00   1.78490000e+01   5.30000000e-02]",-0.54760395481607016
414,"[  7.39000000e-01   1.08900000e+00   1.65000000e-01   2.49500000e+00
   4.59440000e+01   1.25650000e+01   1.99620000e+01   2.36000000e-01
   1.67800000e+00   7.82000000e-01   2.12140000e+01   3.37000000e-01
   3.77100000e+00   3.48600000e+00   4.14000000e-01   1.95600000e+00
   6.32200000e+00   7.20400000e+00   1.43930000e+01   1.79170000e+01
   4.10000000e-02   5.27800000e+00   3.34180000e+01   5.30000000e-02]",-0.61245451405527507
415,"[  7.39000000e-01   4.24000000e-01   1.65000000e-01   1.43000000e+00
   4.59440000e+01   1.25650000e+01   1.99620000e+01   2.36000000e-01
   1.67800000e+00   7.82000000e-01   2.12140000e+01   3.37000000e-01
   3.77100000e+00   3.48600000e+00   2.49000000e-01   3.01700000e+00
   8.81600000e+00   5.47700000e+00   2.88190000e+01   9.91300000e+00
   3.10000000e-02   5.27800000e+00   3.23050000e+01   5.30000000e-02]",-0.61611827036819944
416,"[  1.36800000e+00   3.09600000e+00   2.73000000e-01   1.56300000e+00
   5.84060000e+01   1.25650000e+01   1.13470000e+01   1.32000000e-01
   1.67800000e+00   5.90000000e-01   2.12140000e+01   3.37000000e-01
   3.77100000e+00   3.48600000e+00   6.41000000e-01   2.79300000e+00
   1.20830000e+01   7.20400000e+00   1.43930000e+01   1.70240000e+01
   1.33000000e-01   5.27800000e+00   3.13780000e+01   5.30000000e-02]",-0.74152483004362624
417,"[  0.739   0.424   0.165   1.43   45.944  12.565  11.347   0.182   1.678
   0.782  16.145   0.867   4.693   2.997   0.223   1.956   8.816  10.843
  14.393  17.024   0.072   5.278  19.321   0.053]",-0.44717606077009203
